1795.318000,1
1795.337000,1
1795.382000,1
1795.450000,1
1795.496000,1
1795.520000,1
1795.564000,1
1795.604000,1
1795.673000,1
1795.728000,2
1795.817000,2
1795.884000,3
1795.998000,1
1796.038000,1
1796.066000,1
1796.094000,1
1796.120000,1
1796.147000,1
1796.167000,1
1796.211000,1
1796.249000,1
1796.306000,1
1796.353000,1
1796.393000,1
1796.448000,1
1796.489000,1
1796.518000,1
1796.538000,1
1796.562000,1
1796.588000,1
1796.607000,2
1796.656000,2
1796.716000,3
1796.818000,1
1796.902000,1
1796.949000,1
1796.984000,1
1797.014000,1
1797.045000,1
1797.076000,1
1797.139000,1
1797.172000,1
1797.203000,1
1797.271000,1
1797.319000,1
1797.354000,1
1797.380000,1
1797.407000,1
1797.433000,1
1797.502000,1
1797.541000,1
1797.582000,1
1797.638000,2
1797.705000,2
1797.787000,3
1798.059000,1
1798.116000,1
1798.156000,1
1798.192000,1
1798.228000,1
1798.262000,1
1798.379000,1
1798.417000,1
1798.498000,1
1798.552000,1
1798.589000,1
1798.621000,1
1798.655000,1
1798.693000,1
1798.775000,1
1798.841000,1
1798.885000,1
1798.927000,1
1799.017000,1
1799.064000,1
1799.092000,2
1799.149000,2
1799.206000,3
1799.315000,1
1799.362000,1
1799.387000,1
1799.409000,1
1799.439000,1
1799.462000,1
1799.527000,1
1799.592000,1
1799.630000,1
1799.656000,1
1799.693000,1
1799.735000,1
1799.782000,1
1799.832000,1
1799.866000,1
1799.892000,1
1799.918000,1
1799.943000,1
1799.969000,1
1799.993000,2
1800.040000,2
1800.099000,3
1800.200000,1
1800.239000,1
1800.262000,1
1800.284000,1
1800.344000,1
1800.385000,1
1800.411000,1
1800.435000,1
1800.461000,1
1800.483000,1
1800.500000,1
1800.517000,1
1800.533000,1
1800.554000,1
1800.575000,1
1800.596000,1
1800.617000,1
1800.637000,1
1800.658000,1
1800.680000,1
1800.701000,2
1800.786000,2
1800.892000,3
1801.007000,1
1801.053000,1
1801.123000,1
1801.168000,1
1801.198000,1
1801.228000,1
1801.248000,1
1801.279000,1
1801.305000,1
1801.329000,1
1801.362000,1
1801.396000,1
1801.422000,1
1801.448000,1
1801.467000,1
1801.491000,1
1801.511000,1
1801.578000,1
1801.626000,2
1801.686000,2
1801.753000,3
1801.920000,1
1801.968000,1
1802.001000,1
1802.032000,1
1802.058000,1
1802.084000,1
1802.113000,1
1802.149000,1
1802.176000,1
1802.202000,1
1802.227000,1
1802.252000,1
1802.277000,1
1802.303000,1
1802.347000,1
1802.393000,1
1802.436000,1
1802.465000,1
1802.489000,2
1802.537000,2
1802.589000,3
1802.750000,1
1802.812000,1
1802.849000,1
1802.881000,1
1802.949000,1
1802.981000,1
1803.048000,1
1803.097000,1
1803.130000,1
1803.162000,1
1803.188000,1
1803.213000,1
1803.239000,1
1803.309000,1
1803.361000,1
1803.400000,1
1803.431000,1
1803.458000,2
1803.512000,2
1803.555000,3
1803.710000,1
1803.742000,1
1803.762000,1
1803.803000,1
1803.839000,1
1803.863000,1
1803.886000,1
1803.908000,1
1803.930000,1
1803.951000,1
1803.973000,1
1804.020000,1
1804.047000,1
1804.069000,1
1804.092000,1
1804.112000,1
1804.133000,1
1804.154000,1
1804.172000,2
1804.208000,2
1804.242000,3
1804.321000,1
1804.351000,1
1804.368000,1
1804.389000,1
1804.411000,1
1804.434000,1
1804.458000,1
1804.480000,1
1804.509000,1
1804.538000,1
1804.568000,1
1804.597000,1
1804.621000,1
1804.643000,1
1804.665000,1
1804.692000,1
1804.718000,1
1804.741000,1
1804.771000,2
1804.807000,2
1804.849000,3
1804.933000,1
1804.964000,1
1804.984000,1
1805.003000,1
1805.022000,1
1805.039000,1
1805.062000,1
1805.082000,1
1805.119000,1
1805.176000,1
1805.206000,1
1805.230000,1
1805.248000,1
1805.268000,1
1805.290000,1
1805.311000,1
1805.362000,1
1805.392000,1
1805.417000,2
1805.460000,2
1805.515000,3
1805.591000,1
1805.628000,1
1805.657000,1
1805.680000,1
1805.703000,1
1805.720000,1
1805.737000,1
1805.843000,1
1805.877000,1
1805.904000,1
1805.929000,1
1805.981000,1
1805.998000,1
1806.041000,1
1806.078000,1
1806.104000,1
1806.123000,1
1806.143000,2
1806.181000,2
1806.228000,3
1806.323000,1
1806.358000,1
1806.379000,1
1806.394000,1
1806.420000,1
1806.481000,1
1806.509000,1
1806.534000,1
1806.556000,1
1806.579000,1
1806.603000,1
1806.624000,1
1806.646000,1
1806.675000,1
1806.697000,1
1806.719000,1
1806.736000,1
1806.755000,2
1806.797000,2
1806.838000,3
1806.932000,1
1806.973000,1
1806.995000,1
1807.012000,1
1807.053000,1
1807.086000,1
1807.105000,1
1807.134000,1
1807.154000,1
1807.177000,1
1807.198000,1
1807.219000,1
1807.239000,1
1807.260000,1
1807.281000,1
1807.300000,2
1807.342000,2
1807.391000,3
1807.465000,1
1807.498000,1
1807.523000,1
1807.547000,1
1807.572000,1
1807.598000,1
1807.657000,1
1807.717000,1
1807.771000,1
1807.804000,1
1807.827000,1
1807.845000,1
1807.869000,1
1807.892000,1
1807.917000,2
1808.006000,2
1808.070000,3
1808.152000,1
1808.181000,1
1808.217000,1
1808.239000,1
1808.260000,1
1808.331000,1
1808.445000,1
1808.474000,1
1808.491000,1
1808.507000,1
1808.523000,1
1808.539000,1
1808.555000,1
1808.577000,1
1808.594000,1
1808.610000,2
1808.641000,2
1808.677000,3
1808.756000,1
1808.798000,1
1808.822000,1
1808.847000,1
1808.901000,1
1808.943000,1
1808.966000,1
1808.988000,1
1809.009000,1
1809.031000,1
1809.052000,1
1809.072000,1
1809.093000,1
1809.114000,1
1809.136000,1
1809.156000,2
1809.199000,2
1809.249000,3
1809.338000,1
1809.402000,1
1809.438000,1
1809.519000,1
1809.550000,1
1809.577000,1
1809.602000,1
1809.621000,1
1809.681000,1
1809.712000,1
1809.729000,1
1809.750000,1
1809.771000,1
1809.789000,1
1809.809000,1
1809.829000,2
1809.868000,2
1809.917000,3
1810.012000,1
1810.050000,1
1810.070000,1
1810.088000,1
1810.105000,1
1810.122000,1
1810.140000,1
1810.157000,1
1810.174000,1
1810.191000,1
1810.208000,1
1810.226000,1
1810.264000,1
1810.325000,1
1810.357000,1
1810.380000,1
1810.396000,2
1810.433000,2
1810.486000,3
1810.568000,1
1810.638000,1
1810.662000,1
1810.684000,1
1810.710000,1
1810.732000,1
1810.752000,1
1810.774000,1
1810.792000,1
1810.813000,1
1810.883000,1
1810.935000,1
1810.962000,1
1811.002000,1
1811.029000,1
1811.102000,2
1811.177000,2
1811.236000,3
1811.328000,1
1811.392000,1
1811.413000,1
1811.446000,1
1811.465000,1
1811.486000,1
1811.504000,1
1811.555000,1
1811.608000,1
1811.644000,1
1811.681000,1
1811.715000,1
1811.742000,1
1811.764000,1
1811.787000,1
1811.803000,2
1811.848000,2
1811.896000,3
1812.003000,1
1812.050000,1
1812.083000,1
1812.115000,1
1812.143000,1
1812.198000,1
1812.243000,1
1812.273000,1
1812.301000,1
1812.324000,1
1812.346000,1
1812.367000,1
1812.393000,1
1812.411000,1
1812.465000,1
1812.509000,1
1812.539000,2
1812.597000,2
1812.649000,3
1812.754000,1
1812.799000,1
1812.818000,1
1812.917000,1
1812.962000,1
1812.981000,1
1813.005000,1
1813.028000,1
1813.050000,1
1813.067000,1
1813.085000,1
1813.131000,1
1813.184000,1
1813.230000,1
1813.257000,1
1813.276000,1
1813.297000,1
1813.318000,2
1813.361000,2
1813.419000,3
1813.526000,1
1813.594000,1
1813.632000,1
1813.659000,1
1813.682000,1
1813.705000,1
1813.727000,1
1813.749000,1
1813.771000,1
1813.794000,1
1813.830000,1
1813.856000,1
1813.875000,1
1813.892000,1
1813.916000,1
1813.939000,1
1813.962000,1
1813.984000,1
1814.006000,2
1814.045000,2
1814.087000,3
1814.228000,1
1814.274000,1
1814.318000,1
1814.356000,1
1814.553000,1
1814.609000,1
1814.641000,1
1814.672000,1
1814.722000,1
1814.778000,1
1814.837000,1
1814.874000,1
1814.908000,1
1814.943000,1
1814.977000,1
1814.998000,1
1815.015000,1
1815.054000,1
1815.082000,1
1815.103000,2
1815.162000,2
1815.237000,3
1815.330000,1
1815.365000,1
1815.386000,1
1815.405000,1
1815.424000,1
1815.475000,1
1815.525000,1
1815.568000,1
1815.599000,1
1815.623000,1
1815.647000,1
1815.671000,1
1815.697000,1
1815.724000,1
1815.811000,1
1815.834000,1
1815.859000,1
1815.886000,1
1815.907000,1
1815.928000,2
1815.969000,2
1816.020000,3
1816.105000,1
1816.149000,1
1816.175000,1
1816.229000,1
1816.276000,1
1816.301000,1
1816.336000,1
1816.363000,1
1816.392000,1
1816.467000,1
1816.505000,1
1816.525000,1
1816.543000,1
1816.568000,1
1816.594000,1
1816.615000,1
1816.635000,1
1816.655000,1
1816.676000,1
1816.697000,1
1816.716000,2
1816.756000,2
1816.801000,3
1816.899000,1
1816.968000,1
1817.007000,1
1817.030000,1
1817.052000,1
1817.073000,1
1817.116000,1
1817.188000,1
1817.237000,1
1817.263000,1
1817.301000,1
1817.333000,1
1817.355000,1
1817.378000,1
1817.400000,1
1817.423000,1
1817.445000,1
1817.467000,1
1817.489000,1
1817.510000,2
1817.554000,2
1817.701000,1
1817.743000,1
1817.767000,1
1817.838000,1
1817.876000,1
1817.902000,1
1817.924000,1
1817.952000,1
1817.972000,1
1817.995000,1
1818.018000,1
1818.040000,1
1818.087000,1
1818.110000,1
1818.132000,1
1818.154000,1
1818.177000,1
1818.198000,2
1818.241000,2
1818.380000,1
1818.435000,1
1818.464000,1
1818.485000,1
1818.503000,1
1818.520000,1
1818.537000,1
1818.553000,1
1818.605000,1
1818.679000,1
1818.711000,1
1818.728000,1
1818.744000,1
1818.768000,1
1818.794000,1
1818.811000,2
1818.843000,2
1818.960000,1
1819.045000,1
1819.069000,1
1819.091000,1
1819.113000,1
1819.135000,1
1819.157000,1
1819.179000,1
1819.201000,1
1819.223000,1
1819.245000,1
1819.266000,1
1819.287000,1
1819.309000,1
1819.330000,2
1819.379000,2
1819.467000,1
1819.529000,1
1819.573000,1
1819.606000,1
1819.638000,1
1819.745000,1
1819.807000,1
1819.834000,1
1819.864000,1
1819.884000,1
1819.901000,1
1819.922000,2
1819.963000,2
1820.046000,1
1820.092000,1
1820.118000,1
1820.140000,1
1820.161000,1
1820.193000,1
1820.227000,1
1820.262000,1
1820.282000,1
1820.307000,1
1820.327000,2
1820.367000,2
1820.471000,1
1820.517000,1
1820.540000,1
1820.565000,1
1820.588000,1
1820.612000,1
1820.636000,1
1820.659000,1
1820.682000,1
1820.703000,2
1820.749000,2
1820.832000,1
1820.869000,1
1820.927000,1
1820.981000,1
1821.027000,1
1821.067000,1
1821.100000,1
1821.139000,1
1821.179000,2
1821.225000,2
1821.393000,1
1821.467000,1
1821.488000,1
1821.505000,1
1821.539000,1
1821.555000,1
1821.570000,1
1821.588000,2
1821.622000,2
1821.714000,1
1821.761000,1
1821.786000,1
1821.812000,1
1821.848000,1
1821.873000,1
1821.897000,2
1821.951000,2
1822.126000,1
1822.174000,1
1822.424000,1
1822.478000,1
1822.513000,1
1822.545000,2
1822.589000,2
1822.684000,1
1822.722000,1
1822.746000,1
1822.768000,2
1822.812000,2
1822.893000,1
1822.962000,1
1823.053000,2
1823.102000,2
1823.195000,1
1823.243000,2
1823.294000,2
1823.391000,3
1823.506000,3
1823.642000,3
1823.737000,3
1823.913000,4
1824.058000,4
1824.168000,4
1824.264000,5
1824.355000,5
1824.506000,1
1824.550000,2
1824.602000,1
1824.629000,2
1824.784000,1
1824.812000,2
1824.867000,2
1824.916000,1
1824.934000,1
1824.951000,2
1825.021000,1
1825.061000,1
1825.082000,1
1825.101000,1
1825.122000,1
1825.145000,1
1825.166000,1
1825.194000,1
1825.213000,2
1825.255000,1
1825.276000,2
1825.354000,1
1825.394000,1
1825.416000,1
1825.440000,1
1825.475000,1
1825.556000,1
1825.590000,2
1825.712000,1
1825.759000,1
1825.835000,1
1825.910000,1
1826.009000,1
1826.125000,1
1826.185000,2
1826.224000,2
1826.310000,1
1826.364000,1
1826.400000,1
1826.450000,1
1826.505000,1
1826.526000,2
1826.563000,2
1826.628000,1
1826.691000,1
1826.730000,1
1826.752000,1
1826.822000,2
1826.867000,2
1826.983000,1
1827.026000,1
1827.086000,1
1827.121000,2
1827.221000,2
1827.320000,1
1827.371000,1
1827.400000,2
1827.461000,2
1827.554000,1
1827.610000,2
1827.722000,2
1827.867000,3
1827.950000,3
1828.107000,3
1828.246000,3
1828.336000,4
1828.467000,4
1828.534000,4
1828.585000,5
1828.656000,5
1828.748000,1
1828.794000,2
1828.848000,1
1828.949000,2
1829.035000,1
1829.075000,2
1829.133000,2
1829.178000,1
1829.204000,1
1829.224000,2
1829.375000,1
1829.410000,1
1829.428000,1
1829.444000,1
1829.460000,1
1829.476000,1
1829.492000,1
1829.507000,2
1829.570000,1
1829.601000,2
1829.686000,1
1829.724000,1
1829.742000,1
1829.757000,1
1829.793000,1
1829.841000,1
1829.856000,2
1829.996000,2
1830.089000,1
1830.129000,1
1830.149000,1
1830.165000,1
1830.182000,1
1830.237000,2
1830.317000,2
1830.391000,1
1830.422000,1
1830.440000,1
1830.496000,2
1830.691000,2
1830.802000,1
1830.929000,1
1830.977000,2
1831.036000,2
1831.146000,1
1831.177000,2
1831.209000,2
1831.345000,1
1831.489000,2
1831.518000,2
1831.747000,3
1831.882000,3
1832.005000,3
1832.080000,3
1832.156000,4
1832.301000,4
1832.434000,4
1832.547000,5
1832.662000,5
1832.783000,1
1832.830000,2
1832.910000,1
1832.930000,2
1833.095000,1
1833.113000,2
1833.190000,2
1833.241000,1
1833.259000,2
1833.327000,1
1833.377000,1
1833.396000,1
1833.454000,1
1833.478000,1
1833.495000,1
1833.510000,1
1833.530000,1
1833.552000,2
1833.626000,2
1833.704000,1
1833.757000,1
1833.778000,1
1833.796000,1
1833.813000,1
1833.832000,2
1833.866000,2
1833.947000,1
1833.988000,1
1834.011000,1
1834.028000,1
1834.048000,2
1834.183000,2
1834.260000,1
1834.298000,1
1834.317000,2
1834.352000,2
1834.423000,1
1834.484000,2
1834.661000,2
1834.754000,3
1834.865000,3
1834.965000,3
1835.011000,3
1835.101000,4
1835.259000,4
1835.359000,4
1835.481000,5
1835.660000,5
1835.766000,1
1835.804000,2
1835.846000,1
1835.874000,2
1835.947000,1
1835.988000,2
1836.036000,2
1836.131000,1
1836.151000,1
1836.170000,2
1836.198000,1
1836.213000,1
1836.228000,1
1836.248000,1
1836.306000,1
1836.351000,1
1836.380000,1
1836.441000,1
1836.484000,2
1836.544000,1
1836.572000,2
1836.622000,1
1836.656000,1
1836.744000,1
1836.788000,1
1836.814000,1
1836.880000,1
1836.928000,1
1836.954000,2
1837.031000,2
1837.136000,1
1837.180000,1
1837.246000,1
1837.315000,1
1837.346000,1
1837.399000,2
1837.457000,2
1837.580000,1
1837.620000,1
1837.640000,1
1837.687000,2
1837.778000,2
1837.872000,1
1837.960000,1
1838.019000,2
1838.151000,2
1838.286000,1
1838.320000,2
1838.390000,2
1838.493000,3
1838.553000,3
1838.653000,3
1838.741000,3
1838.810000,4
1839.118000,4
1839.265000,4
1839.352000,5
1839.430000,5
1839.543000,1
1839.623000,2
1839.696000,1
1839.726000,2
1839.767000,1
1839.782000,2
1839.812000,2
1839.860000,1
1839.886000,1
1839.905000,2
1840.011000,1
1840.052000,1
1840.095000,1
1840.127000,1
1840.154000,1
1840.177000,1
1840.248000,1
1840.289000,2
1840.329000,1
1840.351000,2
1840.437000,1
1840.485000,1
1840.547000,1
1840.604000,1
1840.648000,1
1840.675000,1
1840.705000,2
1840.787000,1
1840.820000,1
1840.841000,1
1840.860000,1
1840.894000,1
1840.917000,1
1840.941000,2
1841.023000,2
1841.123000,1
1841.213000,1
1841.231000,1
1841.252000,1
1841.266000,1
1841.279000,2
1841.308000,2
1841.484000,1
1841.595000,1
1841.712000,1
1841.755000,2
1841.801000,2
1841.886000,1
1841.933000,1
1841.955000,2
1841.985000,2
1842.071000,1
1842.145000,2
1842.197000,2
1842.303000,3
1842.387000,3
1842.518000,3
1842.594000,3
1842.654000,4
1842.814000,4
1842.893000,4
1842.972000,5
1843.085000,5
1843.214000,1
1843.249000,1
1843.272000,2
1843.310000,2
1843.368000,1
1843.397000,2
1843.433000,2
1843.476000,1
1843.496000,1
1843.516000,2
1843.597000,1
1843.641000,1
1843.674000,1
1843.699000,1
1843.729000,1
1843.766000,1
1843.805000,1
1843.830000,1
1843.857000,2
1843.942000,1
1843.994000,2
1844.089000,1
1844.122000,1
1844.144000,1
1844.165000,1
1844.186000,1
1844.206000,1
1844.226000,1
1844.244000,2
1844.335000,2
1844.426000,1
1844.471000,1
1844.509000,1
1844.529000,1
1844.553000,1
1844.571000,1
1844.591000,2
1844.722000,2
1844.829000,1
1844.874000,1
1844.897000,1
1844.926000,2
1845.003000,2
1845.096000,1
1845.141000,1
1845.176000,2
1845.253000,2
1845.388000,3
1845.514000,3
1845.679000,3
1845.758000,3
1845.856000,4
1846.077000,4
1846.239000,4
1846.381000,5
1846.480000,5
1846.593000,1
1846.631000,2
1846.679000,1
1846.696000,2
1846.759000,1
1846.797000,2
1846.860000,2
1846.904000,1
1846.923000,1
1846.944000,2
1847.019000,1
1847.067000,1
1847.090000,1
1847.122000,1
1847.147000,1
1847.166000,1
1849.535000,1
1849.580000,2
1849.630000,1
1849.661000,2
1849.732000,1
1849.774000,1
1849.799000,1
1849.821000,1
1849.860000,1
1849.894000,2
1849.943000,2
1850.050000,1
1850.098000,1
1850.166000,1
1850.210000,1
1850.241000,2
1850.286000,2
1850.399000,1
1850.453000,1
1850.495000,1
1850.520000,2
1850.563000,2
1850.666000,1
1850.713000,1
1850.742000,2
1850.786000,2
1850.929000,1
1851.040000,2
1851.115000,2
1851.216000,3
1851.321000,3
1851.483000,3
1851.572000,3
1851.637000,4
1851.825000,4
1851.914000,4
1852.048000,5
1852.055000,5
1852.199000,5
1852.330000,1
1852.357000,2
1852.431000,2
1852.474000,3
1852.515000,3
1852.578000,1
1852.605000,1
1852.625000,2
1852.659000,1
1852.695000,1
1852.729000,1
1852.752000,1
1852.773000,1
1852.793000,2
1852.836000,2
1852.874000,1
1852.896000,1
1852.916000,1
1852.962000,1
1853.065000,1
1853.086000,1
1853.105000,1
1853.123000,1
1853.140000,2
1853.181000,2
1853.221000,1
1853.263000,1
1853.361000,1
1853.411000,1
1853.444000,1
1853.477000,1
1853.500000,1
1853.529000,2
1853.610000,2
1853.782000,1
1853.828000,1
1853.891000,1
1853.929000,1
1853.960000,1
1853.987000,2
1854.049000,2
1854.169000,1
1854.219000,1
1854.260000,1
1854.327000,1
1854.364000,2
1854.418000,2
1854.503000,1
1854.548000,1
1854.575000,1
1854.593000,2
1854.630000,2
1854.702000,1
1854.739000,1
1854.757000,2
1854.789000,2
1854.857000,1
1854.891000,2
1854.924000,2
1855.027000,3
1855.112000,3
1855.230000,3
1855.305000,3
1855.363000,4
1855.458000,4
1855.527000,4
1855.579000,5
1855.710000,5
1855.831000,1
1855.865000,2
1855.906000,1
1855.931000,1
1855.951000,1
1855.970000,2
1856.011000,2
1856.016000,3
1856.112000,3
1856.209000,1
1856.268000,1
1856.296000,1
1856.316000,1
1856.343000,1
1856.362000,1
1856.413000,1
1856.440000,2
1856.482000,2
1856.527000,3
1856.610000,1
1856.644000,1
1856.677000,1
1856.701000,1
1856.756000,1
1856.803000,1
1856.831000,1
1856.854000,1
1856.876000,2
1856.953000,1
1857.003000,1
1857.065000,1
1857.132000,1
1857.176000,1
1857.240000,1
1857.308000,2
1857.321000,2
1857.437000,1
1857.516000,1
1857.563000,1
1857.584000,1
1857.608000,1
1857.626000,2
1857.670000,2
1857.776000,1
1857.816000,1
1857.836000,1
1857.890000,1
1857.914000,2
1857.961000,2
1858.058000,1
1858.108000,1
1858.166000,1
1858.215000,2
1858.300000,2
1858.418000,1
1858.454000,1
1858.472000,2
1858.506000,2
1858.579000,1
1858.626000,2
1858.679000,2
1858.775000,3
1858.860000,3
1858.957000,3
1859.015000,3
1859.091000,4
1859.237000,4
1859.365000,4
1859.479000,5
1859.600000,5
1859.725000,1
1859.758000,2
1859.796000,1
1859.813000,2
1859.875000,1
1859.908000,2
1859.946000,2
1859.988000,1
1860.007000,1
1860.025000,2
1860.143000,1
1860.185000,1
1860.227000,1
1860.282000,1
1860.359000,1
1860.410000,1
1860.432000,1
1860.450000,2
1860.487000,1
1860.505000,2
1860.567000,1
1860.629000,1
1860.675000,1
1860.731000,1
1860.782000,1
1860.835000,1
1860.867000,2
1860.982000,2
1861.101000,1
1861.173000,1
1861.251000,1
1861.310000,1
1861.357000,1
1861.409000,2
1861.461000,2
1861.529000,1
1861.563000,1
1861.585000,1
1861.627000,1
1861.661000,2
1861.701000,2
1861.817000,1
1861.909000,1
1861.977000,1
1861.993000,2
1862.028000,2
1862.199000,1
1862.335000,1
1862.400000,2
1862.524000,2
1862.615000,1
1862.651000,2
1862.737000,2
1862.866000,3
1862.956000,3
1863.132000,3
1863.302000,3
1863.451000,4
1863.617000,4
1863.885000,4
1863.980000,5
1864.065000,5
1864.181000,1
1864.219000,2
1864.280000,1
1864.307000,2
1864.355000,1
1864.380000,2
1864.428000,2
1864.535000,1
1864.608000,1
1864.646000,2
1864.748000,1
1864.790000,1
1864.816000,1
1864.835000,1
1864.854000,1
1864.881000,1
1864.900000,1
1864.920000,2
1864.998000,2
1865.108000,1
1865.147000,1
1865.174000,1
1865.197000,1
1865.392000,1
1865.426000,1
1865.450000,2
1865.546000,2
1865.645000,1
1865.689000,1
1865.717000,1
1865.742000,1
1865.767000,1
1865.792000,2
1865.924000,1
1865.965000,1
1865.987000,1
1866.012000,1
1866.034000,2
1866.089000,2
1866.171000,1
1866.216000,1
1866.240000,1
1866.261000,2
1866.305000,2
1866.408000,1
1866.453000,2
1866.514000,2
1866.622000,3
1866.699000,3
1866.818000,3
1866.906000,3
1866.994000,4
1867.153000,4
1867.263000,4
1867.327000,5
1867.407000,5
1867.500000,1
1867.542000,2
1867.574000,1
1867.589000,2
1867.673000,1
1867.689000,2
1867.718000,2
1867.756000,1
1867.780000,1
1867.846000,1
1867.892000,1
1867.909000,1
1867.931000,1
1867.952000,1
1867.971000,1
1867.989000,1
1868.009000,1
1868.087000,2
1868.196000,2
1868.282000,1
1868.325000,1
1868.344000,1
1868.372000,1
1868.396000,1
1868.419000,1
1868.438000,1
1868.462000,1
1868.523000,1
1868.574000,2
1868.651000,2
1868.744000,1
1868.783000,1
1868.798000,1
1868.819000,1
1868.833000,1
1868.846000,1
1868.906000,1
1868.947000,1
1868.962000,2
1869.016000,2
1869.094000,1
1869.132000,1
1869.150000,1
1869.180000,1
1869.234000,1
1869.271000,1
1869.289000,1
1869.311000,2
1869.347000,2
1869.427000,1
1869.464000,1
1869.534000,1
1869.589000,1
1869.614000,1
1869.651000,1
1869.745000,2
1869.812000,2
1869.945000,1
1869.991000,1
1870.011000,1
1870.030000,1
1870.048000,2
1870.101000,2
1870.184000,1
1870.254000,1
1870.297000,1
1870.319000,2
1870.360000,2
1870.454000,1
1870.518000,1
1870.537000,2
1870.647000,2
1870.734000,1
1870.780000,2
1870.835000,2
1870.932000,3
1871.036000,3
1871.147000,3
1871.214000,3
1871.285000,4
1871.411000,4
1871.538000,4
1871.660000,5
1871.748000,5
1871.871000,1
1871.911000,2
1871.945000,1
1871.962000,2
1871.999000,2
1872.040000,3
1872.145000,1
1872.182000,1
1872.224000,2
1872.317000,1
1872.367000,1
1872.385000,1
1872.403000,1
1872.419000,1
1872.443000,1
1872.459000,1
1872.476000,2
1872.512000,2
1872.604000,1
1872.645000,1
1872.717000,1
1872.757000,1
1872.831000,1
1872.856000,1
1872.879000,1
1872.966000,1
1873.009000,1
1873.038000,1
1873.066000,2
1873.115000,2
1873.187000,1
1873.223000,1
1873.243000,1
1873.261000,1
1873.279000,1
1873.299000,1
1873.366000,1
1873.428000,1
1873.473000,2
1873.537000,2
1873.730000,1
1873.764000,1
1873.788000,1
1873.805000,1
1873.822000,1
1873.858000,1
1873.883000,2
1873.926000,2
1873.994000,1
1874.024000,1
1874.039000,1
1874.052000,1
1874.065000,1
1874.077000,2
1874.106000,2
1874.166000,1
1874.199000,1
1874.219000,1
1874.237000,1
1874.254000,2
1874.292000,2
1874.364000,1
1874.435000,1
1874.458000,1
1874.494000,2
1874.552000,2
1874.654000,1
1874.695000,1
1874.712000,2
1874.783000,2
1874.871000,1
1874.917000,2
1874.987000,2
1875.093000,3
1875.318000,3
1875.502000,3
1875.621000,3
1875.702000,4
1875.833000,4
1875.931000,4
1876.053000,5
1876.204000,5
1876.308000,1
1876.348000,2
1876.382000,1
1876.407000,2
1876.480000,2
1876.547000,3
1876.612000,1
1876.674000,1
1876.710000,2
1876.965000,1
1876.999000,1
1877.012000,1
1877.055000,1
1877.094000,1
1877.108000,2
1877.146000,2
1877.185000,1
1877.203000,1
1877.240000,1
1877.275000,1
1877.307000,1
1877.341000,1
1877.351000,1
1877.360000,2
1877.376000,2
1877.472000,1
1877.530000,1
1877.587000,1
1877.630000,1
1877.645000,2
1877.671000,2
1877.766000,1
1877.814000,1
1877.837000,1
1877.863000,2
1877.904000,2
1877.995000,1
1878.039000,1
1878.062000,2
1878.111000,2
1878.184000,1
1878.216000,2
1878.246000,2
1878.324000,3
1878.384000,3
1878.457000,3
1878.514000,3
1878.555000,4
1878.655000,4
1878.837000,4
1878.914000,5
1878.984000,5
1879.107000,1
1879.142000,2
1879.179000,1
1879.196000,2
1879.235000,1
1879.250000,2
1879.284000,2
1879.321000,1
1879.343000,1
1879.362000,2
1879.431000,1
1879.467000,1
1879.506000,1
1879.534000,1
1879.570000,1
1879.598000,1
1879.623000,1
1879.690000,1
1879.749000,2
1879.824000,1
1879.882000,1
1879.919000,1
1879.939000,1
1880.007000,1
1880.066000,1
1880.091000,1
1880.113000,1
1880.138000,1
1880.169000,2
1880.243000,2
1880.339000,1
1880.379000,1
1880.397000,1
1880.412000,1
1880.429000,1
1880.448000,1
1880.465000,1
1880.482000,1
1880.496000,2
1880.524000,2
1880.577000,1
1880.608000,1
1880.625000,1
1880.642000,1
1880.658000,1
1880.674000,1
1880.691000,1
1880.706000,2
1880.737000,2
1880.816000,1
1880.852000,1
1880.876000,1
1880.906000,1
1880.928000,1
1880.948000,1
1880.968000,2
1881.070000,2
1881.183000,1
1881.225000,1
1881.245000,1
1881.264000,1
1881.364000,1
1881.401000,2
1881.466000,2
1881.540000,1
1881.584000,1
1881.606000,1
1881.643000,1
1881.669000,2
1881.718000,2
1881.797000,1
1881.827000,1
1881.844000,1
1881.858000,2
1881.890000,2
1881.978000,1
1882.068000,1
1882.103000,2
1882.192000,1
1882.229000,2
1882.277000,2
1882.407000,3
1882.506000,3
1882.651000,3
1882.750000,3
1882.890000,4
1883.072000,4
1883.206000,1
1883.281000,2
1883.543000,2
1883.603000,3
1883.709000,1
1883.746000,2
1883.796000,1
1883.865000,1
1883.901000,1
1883.927000,1
1883.949000,2
1883.991000,2
1884.075000,1
1884.115000,1
1884.143000,1
1884.185000,1
1884.221000,1
1884.255000,1
1884.294000,2
1884.380000,2
1884.485000,1
1884.531000,1
1884.565000,1
1884.595000,1
1884.618000,1
1884.642000,2
1884.752000,1
1884.812000,1
1884.846000,1
1884.901000,2
1884.975000,2
1885.066000,1
1885.099000,1
1885.159000,2
1885.214000,2
1885.327000,3
1885.431000,3
1885.572000,3
1885.722000,3
1885.830000,4
1885.994000,4
1886.092000,4
1886.187000,5
1886.469000,5
1886.599000,5
1886.706000,1
1886.728000,2
1886.787000,1
1886.810000,2
1886.863000,2
1886.948000,1
1886.992000,1
1887.014000,2
1887.052000,1
1887.141000,1
1887.181000,2
1887.253000,1
